sample_id,condition,question,answer,ground_truth,is_correct,vqa_accuracy_score,confidence,consistency,hallucination_flag,selected_pass,pass1_answer,pass2_answer,pass3_answer,latency_total_s,latency_pass1_s,latency_pass2_s,latency_pass3_s,gpu_util_avg_pct,peak_gpu_mem_gb,num_model_calls,modality
synth_no_pass2_00390,no_pass2,What color is the large rectangle?,a yellow square,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,a yellow square,a yellow square,yellow,0.3198,0.3098,0.0,0.0,36.0,9.049,1,image+text
synth_no_pass2_00391,no_pass2,What color is the large rectangle?,green,lime | lime | green,True,0.3333,1.0,1.0,False,1,green,green,green,0.3182,0.3083,0.0,0.0,40.0,9.049,1,image+text
synth_no_pass2_00392,no_pass2,What color is the large rectangle?,a yellow square,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,a yellow square,a yellow square,yellow,0.3184,0.3086,0.0,0.0,45.5,9.049,1,image+text
synth_no_pass2_00393,no_pass2,Is the background color light or dark?,dark blue,dark | dark | dark,False,0.0,1.0,1.0,True,1,dark blue,dark blue,blue,0.2218,0.2126,0.0,0.0,44.0,9.049,1,image+text
synth_no_pass2_00394,no_pass2,Is the circle on the left or right side?,is the circle on the left side,left | left | left,True,1.0,1.0,1.0,False,1,is the circle on the left side,is the circle on the left side,left,0.4524,0.4425,0.0,0.0,43.0,9.049,1,image+text
synth_no_pass2_00395,no_pass2,Is the background color light or dark?,light blue,light | light | medium,False,0.0,1.0,1.0,True,1,light blue,light blue,blue,0.2187,0.2091,0.0,0.0,39.5,9.049,1,image+text
synth_no_pass2_00396,no_pass2,Is the background color light or dark?,a dark background,dark | dark | medium,True,0.6667,1.0,1.0,False,1,a dark background,a dark background,dark,0.3101,0.2998,0.0,0.0,40.5,9.049,1,image+text
synth_no_pass2_00397,no_pass2,What color is the large rectangle?,the large rectangle is green,olive | olive | dark yellow,False,0.0,1.0,1.0,True,1,the large rectangle is green,the large rectangle is green,green,0.354,0.3447,0.0,0.0,44.5,9.049,1,image+text
synth_no_pass2_00398,no_pass2,Is there a red shape in this image?,yes,no | no | no,False,0.0,1.0,1.0,True,1,yes,yes,yes,0.2664,0.2563,0.0,0.0,44.5,9.049,1,image+text
synth_no_pass2_00399,no_pass2,What color is the large rectangle?,the color orange,orange | orange | orange,True,1.0,1.0,1.0,False,1,the color orange,the color orange,orange,0.3161,0.306,0.0,0.0,45.5,9.049,1,image+text
synth_no_pass2_00400,no_pass2,What color is the large rectangle?,the color orange,orange | orange | orange,True,1.0,1.0,1.0,False,1,the color orange,the color orange,orange,0.3362,0.3261,0.0,0.0,27.0,9.049,1,image+text
synth_no_pass2_00401,no_pass2,Is the circle on the left or right side?,is the circle on the left side,left | left | left,True,1.0,1.0,1.0,False,1,is the circle on the left side,is the circle on the left side,left,0.4472,0.4374,0.0,0.0,40.0,9.049,1,image+text
synth_no_pass2_00402,no_pass2,Is the background color light or dark?,dark,light | light | light,False,0.0,1.0,1.0,True,1,dark,dark,dark,0.2201,0.2105,0.0,0.0,43.0,9.049,1,image+text
synth_no_pass2_00403,no_pass2,What is the dominant color in this image?,the dominant color is brown,brown | brown | brown,True,1.0,1.0,1.0,False,1,the dominant color is brown,the dominant color is brown,brown,0.4016,0.3921,0.0,0.0,42.0,9.049,1,image+text
synth_no_pass2_00404,no_pass2,What color is the large rectangle?,the large rectangle is purple,purple | purple | purple,True,1.0,1.0,1.0,False,1,the large rectangle is purple,the large rectangle is purple,purple,0.3602,0.3505,0.0,0.0,42.0,9.049,1,image+text
synth_no_pass2_00405,no_pass2,What is the dominant color in this image?,the dominant color in this image is yellow,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,the dominant color in this image is yellow,the dominant color in this image is yellow,yellow,0.5029,0.4929,0.0,0.0,38.0,9.049,1,image+text
synth_no_pass2_00406,no_pass2,What color is the circle?,red,maroon | dark red | red,True,0.6667,1.0,1.0,False,1,red,red,red,0.3155,0.3048,0.0,0.0,38.5,9.049,1,image+text
synth_no_pass2_00407,no_pass2,Is the circle on the left or right side?,is the circle on the left side,left | left | left,True,1.0,1.0,1.0,False,1,is the circle on the left side,is the circle on the left side,left,0.4562,0.4465,0.0,0.0,40.0,9.049,1,image+text
synth_no_pass2_00408,no_pass2,Is the circle on the left or right side?,is the circle on the left side,left | left | center,True,0.6667,1.0,1.0,False,1,is the circle on the left side,is the circle on the left side,left,0.4599,0.45,0.0,0.0,38.5,9.049,1,image+text
synth_no_pass2_00409,no_pass2,Is the circle on the left or right side?,is the circle on the left side,left | left | left,True,1.0,1.0,1.0,False,1,is the circle on the left side,is the circle on the left side,left,0.4448,0.4354,0.0,0.0,42.0,9.049,1,image+text
synth_no_pass2_00410,no_pass2,Is the circle on the left or right side?,is the circle on the left side,left | left | left,True,1.0,1.0,1.0,False,1,is the circle on the left side,is the circle on the left side,left,0.4466,0.4367,0.0,0.0,39.0,9.049,1,image+text
synth_no_pass2_00411,no_pass2,Is the background color light or dark?,dark,dark | dark | dark,True,1.0,1.0,1.0,False,1,dark,dark,dark,0.2226,0.2131,0.0,0.0,42.0,9.049,1,image+text
synth_no_pass2_00412,no_pass2,What color is the circle in this image?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,blue,blue,0.2672,0.2578,0.0,0.0,44.0,9.049,1,image+text
synth_no_pass2_00413,no_pass2,Is there a red shape in this image?,yes,no | no | no,False,0.0,1.0,1.0,True,1,yes,yes,yes,0.268,0.2586,0.0,0.0,42.0,9.049,1,image+text
synth_no_pass2_00414,no_pass2,What color is the background?,the background is white,cream | white | beige,True,0.3333,1.0,1.0,False,1,the background is white,the background is white,white,0.3172,0.3077,0.0,0.0,43.0,9.049,1,image+text
synth_no_pass2_00415,no_pass2,What color is the large rectangle?,the color orange,orange | orange | orange,True,1.0,1.0,1.0,False,1,the color orange,the color orange,orange,0.3111,0.3019,0.0,0.0,41.5,9.049,1,image+text
synth_no_pass2_00416,no_pass2,What is the dominant color in this image?,red is the dominant color in this image,red | red | red,True,1.0,1.0,1.0,False,1,red is the dominant color in this image,red is the dominant color in this image,red,0.4931,0.4836,0.0,0.0,38.5,9.049,1,image+text
synth_no_pass2_00417,no_pass2,Is the circle on the left or right side?,is the circle on the left side,left | left | center,True,0.6667,1.0,1.0,False,1,is the circle on the left side,is the circle on the left side,left,0.4516,0.4421,0.0,0.0,41.5,9.049,1,image+text
synth_no_pass2_00418,no_pass2,Is the background color light or dark?,dark background,dark | dark | dark,True,1.0,1.0,1.0,False,1,dark background,dark background,dark,0.2654,0.2559,0.0,0.0,44.5,9.049,1,image+text
synth_no_pass2_00419,no_pass2,What color is the large rectangle?,a yellow square,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,a yellow square,a yellow square,yellow,0.3099,0.3007,0.0,0.0,45.0,9.049,1,image+text
synth_no_pass2_00420,no_pass2,What color is the circle in this image?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,blue,blue,0.2855,0.2752,0.0,0.0,24.5,9.049,1,image+text
synth_no_pass2_00421,no_pass2,Is the background color light or dark?,dark,light | light | light,False,0.0,1.0,1.0,True,1,dark,dark,dark,0.2203,0.2107,0.0,0.0,45.5,9.049,1,image+text
synth_no_pass2_00422,no_pass2,Is there a red shape in this image?,yes,yes | yes | yes,True,1.0,1.0,1.0,False,1,yes,yes,yes,0.3145,0.3051,0.0,0.0,45.0,9.049,1,image+text
synth_no_pass2_00423,no_pass2,Is there a green shape in this image?,yes,yes | yes | yes,True,1.0,1.0,1.0,False,1,yes,yes,yes,0.2684,0.2589,0.0,0.0,44.5,9.049,1,image+text
synth_no_pass2_00424,no_pass2,What color is the large rectangle?,red,red | red | red,True,1.0,1.0,1.0,False,1,red,red,red,0.314,0.3045,0.0,0.0,45.0,9.049,1,image+text
synth_no_pass2_00425,no_pass2,What color is the background?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,blue,blue,0.3136,0.3043,0.0,0.0,46.0,9.049,1,image+text
synth_no_pass2_00426,no_pass2,What color is the circle?,the circle is green,cyan | cyan | teal | teal,False,0.0,1.0,1.0,True,1,the circle is green,the circle is green,green,0.3166,0.3072,0.0,0.0,45.0,9.049,1,image+text
synth_no_pass2_00427,no_pass2,What color is the large rectangle?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,blue,blue,0.2668,0.2573,0.0,0.0,44.0,9.049,1,image+text
synth_no_pass2_00428,no_pass2,Is the circle on the left or right side?,is the circle on the left side,left | left | left,True,1.0,1.0,1.0,False,1,is the circle on the left side,is the circle on the left side,left,0.4498,0.4405,0.0,0.0,42.0,9.049,1,image+text
synth_no_pass2_00429,no_pass2,What color is the background?,white,white | white | white,True,1.0,1.0,1.0,False,1,white,white,white,0.3122,0.3027,0.0,0.0,39.0,9.049,1,image+text
synth_no_pass2_00430,no_pass2,What color is the circle in this image?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,blue,blue,0.2655,0.2558,0.0,0.0,43.5,9.049,1,image+text
synth_no_pass2_00431,no_pass2,What is the dominant color in this image?,red is the dominant color in this image,red | red | red,True,1.0,1.0,1.0,False,1,red is the dominant color in this image,red is the dominant color in this image,red,0.4941,0.4848,0.0,0.0,40.0,9.049,1,image+text
synth_no_pass2_00432,no_pass2,What color is the large rectangle?,red,red | red | red,True,1.0,1.0,1.0,False,1,red,red,red,0.3148,0.3053,0.0,0.0,41.5,9.049,1,image+text
synth_no_pass2_00433,no_pass2,Is there a green shape in this image?,yes,no | no | no,False,0.0,1.0,1.0,True,1,yes,yes,yes,0.2681,0.2586,0.0,0.0,41.5,9.049,1,image+text
synth_no_pass2_00434,no_pass2,What color is the large rectangle?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,blue,blue,0.2675,0.2582,0.0,0.0,45.0,9.049,1,image+text
synth_no_pass2_00435,no_pass2,What color is the large rectangle?,the large rectangle is purple,purple | purple | purple,True,1.0,1.0,1.0,False,1,the large rectangle is purple,the large rectangle is purple,purple,0.375,0.3635,0.0,0.0,42.5,9.049,1,image+text
synth_no_pass2_00436,no_pass2,What is the dominant color in this image?,the dominant color is brown,brown | brown | brown,True,1.0,1.0,1.0,False,1,the dominant color is brown,the dominant color is brown,brown,0.4095,0.3995,0.0,0.0,39.0,9.049,1,image+text
synth_no_pass2_00437,no_pass2,Is the circle on the left or right side?,is the circle on the left side,left | left | left,True,1.0,1.0,1.0,False,1,is the circle on the left side,is the circle on the left side,left,0.4563,0.4464,0.0,0.0,38.0,9.049,1,image+text
synth_no_pass2_00438,no_pass2,What is the dominant color in this image?,the dominant color in this image is purple,purple | purple | purple,True,1.0,1.0,1.0,False,1,the dominant color in this image is purple,the dominant color in this image is purple,purple,0.5006,0.4905,0.0,0.0,40.5,9.049,1,image+text
synth_no_pass2_00439,no_pass2,Is there a red shape in this image?,yes,yes | yes | yes,True,1.0,1.0,1.0,False,1,yes,yes,yes,0.3185,0.309,0.0,0.0,43.5,9.049,1,image+text
synth_no_pass2_00440,no_pass2,Is the background color light or dark?,light blue,light | light | medium,False,0.0,1.0,1.0,True,1,light blue,light blue,blue,0.2659,0.2557,0.0,0.0,25.0,9.049,1,image+text
synth_no_pass2_00441,no_pass2,What color is the circle?,the circle is green,cyan | cyan | teal | teal,False,0.0,1.0,1.0,True,1,the circle is green,the circle is green,green,0.3187,0.3092,0.0,0.0,40.5,9.049,1,image+text
synth_no_pass2_00442,no_pass2,What color is the background?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,blue,blue,0.3194,0.3099,0.0,0.0,43.5,9.049,1,image+text
synth_no_pass2_00443,no_pass2,What color is the circle in this image?,yellow,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,yellow,yellow,yellow,0.3107,0.3011,0.0,0.0,44.0,9.049,1,image+text
synth_no_pass2_00444,no_pass2,Is the background color light or dark?,dark blue,dark | dark | dark,False,0.0,1.0,1.0,True,1,dark blue,dark blue,blue,0.2185,0.2092,0.0,0.0,42.0,9.049,1,image+text
synth_no_pass2_00445,no_pass2,Is the background color light or dark?,light blue,light | light | medium,False,0.0,1.0,1.0,True,1,light blue,light blue,blue,0.221,0.2117,0.0,0.0,40.5,9.049,1,image+text
synth_no_pass2_00446,no_pass2,What color is the large rectangle?,the large rectangle is blue,teal | teal | green,False,0.0,1.0,1.0,True,1,the large rectangle is blue,the large rectangle is blue,blue,0.3601,0.3507,0.0,0.0,43.5,9.049,1,image+text
synth_no_pass2_00447,no_pass2,Is there a red shape in this image?,yes,yes | yes | yes,True,1.0,1.0,1.0,False,1,yes,yes,yes,0.315,0.3052,0.0,0.0,45.0,9.049,1,image+text
synth_no_pass2_00448,no_pass2,What is the dominant color in this image?,blue is the dominant color in this image,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue is the dominant color in this image,blue is the dominant color in this image,blue,0.4985,0.4893,0.0,0.0,42.0,9.049,1,image+text
synth_no_pass2_00449,no_pass2,What color is the large rectangle?,the large rectangle is green,green | green | green,True,1.0,1.0,1.0,False,1,the large rectangle is green,the large rectangle is green,green,0.3592,0.3496,0.0,0.0,43.5,9.049,1,image+text
synth_no_pass2_00450,no_pass2,What color is the background?,white,white | white | white,True,1.0,1.0,1.0,False,1,white,white,white,0.3166,0.3069,0.0,0.0,42.0,9.049,1,image+text
synth_no_pass2_00451,no_pass2,Is the circle on the left or right side?,is the circle on the left side,right | right | right,False,0.0,1.0,1.0,True,1,is the circle on the left side,is the circle on the left side,left,0.4572,0.4475,0.0,0.0,41.0,9.049,1,image+text
synth_no_pass2_00452,no_pass2,What is the dominant color in this image?,blue is the dominant color in this image,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue is the dominant color in this image,blue is the dominant color in this image,blue,0.5011,0.4914,0.0,0.0,38.0,9.049,1,image+text
synth_no_pass2_00453,no_pass2,What color is the background?,gray,gray | gray | grey,True,0.6667,1.0,1.0,False,1,gray,gray,gray,0.2208,0.2115,0.0,0.0,42.0,9.049,1,image+text
synth_no_pass2_00454,no_pass2,Is there a blue shape in this image?,yes,yes | yes | yes,True,1.0,1.0,1.0,False,1,yes,yes,yes,0.27,0.2606,0.0,0.0,45.5,9.049,1,image+text
synth_no_pass2_00455,no_pass2,What is the dominant color in this image?,the dominant color in this image is yellow,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,the dominant color in this image is yellow,the dominant color in this image is yellow,yellow,0.4954,0.486,0.0,0.0,44.5,9.049,1,image+text
synth_no_pass2_00456,no_pass2,Is the circle on the left or right side?,is the circle on the left side,left | left | left,True,1.0,1.0,1.0,False,1,is the circle on the left side,is the circle on the left side,left,0.4641,0.4531,0.0,0.0,37.5,9.049,1,image+text
synth_no_pass2_00457,no_pass2,What color is the circle in this image?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,blue,blue,0.2648,0.2552,0.0,0.0,39.5,9.049,1,image+text
synth_no_pass2_00458,no_pass2,Is there a red shape in this image?,yes,yes | yes | yes,True,1.0,1.0,1.0,False,1,yes,yes,yes,0.3093,0.2992,0.0,0.0,44.0,9.049,1,image+text
synth_no_pass2_00459,no_pass2,What color is the circle?,the circle is green,olive | olive | brown,False,0.0,1.0,1.0,True,1,the circle is green,the circle is green,green,0.3084,0.2992,0.0,0.0,45.5,9.049,1,image+text
synth_no_pass2_00460,no_pass2,Is there a purple shape in this image?,yes,yes | yes | yes,True,1.0,1.0,1.0,False,1,yes,yes,yes,0.2872,0.2769,0.0,0.0,40.0,9.049,1,image+text
synth_no_pass2_00461,no_pass2,What color is the large rectangle?,a yellow square,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,a yellow square,a yellow square,yellow,0.3129,0.303,0.0,0.0,45.0,9.049,1,image+text
synth_no_pass2_00462,no_pass2,Is there a red shape in this image?,yes,yes | yes | yes,True,1.0,1.0,1.0,False,1,yes,yes,yes,0.3184,0.3088,0.0,0.0,40.0,9.049,1,image+text
synth_no_pass2_00463,no_pass2,Is there a red shape in this image?,yes,yes | yes | yes,True,1.0,1.0,1.0,False,1,yes,yes,yes,0.3104,0.3008,0.0,0.0,45.5,9.049,1,image+text
synth_no_pass2_00464,no_pass2,Is there a red shape in this image?,yes,no | no | no,False,0.0,1.0,1.0,True,1,yes,yes,yes,0.2653,0.2557,0.0,0.0,44.0,9.049,1,image+text
synth_no_pass2_00465,no_pass2,Is there a red shape in this image?,yes,no | no | no,False,0.0,1.0,1.0,True,1,yes,yes,yes,0.2642,0.2548,0.0,0.0,45.0,9.049,1,image+text
synth_no_pass2_00466,no_pass2,Is the background color light or dark?,dark,light | light | light,False,0.0,1.0,1.0,True,1,dark,dark,dark,0.2193,0.2099,0.0,0.0,42.0,9.049,1,image+text
synth_no_pass2_00467,no_pass2,What color is the background?,gray,gray | gray | grey,True,0.6667,1.0,1.0,False,1,gray,gray,gray,0.2181,0.2089,0.0,0.0,43.0,9.049,1,image+text
synth_no_pass2_00468,no_pass2,What is the dominant color in this image?,blue is the dominant color in this image,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue is the dominant color in this image,blue is the dominant color in this image,blue,0.4891,0.4798,0.0,0.0,42.5,9.049,1,image+text
synth_no_pass2_00469,no_pass2,What color is the large rectangle?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,blue,blue,0.2691,0.2596,0.0,0.0,41.5,9.049,1,image+text
synth_no_pass2_00470,no_pass2,What is the dominant color in this image?,the dominant color in this image,orange | orange | orange,False,0.0,1.0,1.0,True,1,the dominant color in this image,the dominant color in this image,dominant color in this image,0.4081,0.3977,0.0,0.0,44.5,9.049,1,image+text
synth_no_pass2_00471,no_pass2,What color is the large rectangle?,a yellow square,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,a yellow square,a yellow square,yellow,0.3144,0.3048,0.0,0.0,45.0,9.049,1,image+text
